site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
45,2020,10,1,1,1,1,7.22,8.8,4.93,7.34,7.11,7.07,9.44,4.88,7.34,6.77,4.98,14.88,-2.12,7.56,2.77,0.05,0,59.4,59.4,59.4,59.3,223.97,223.97,223.97,0,31,31,31,0,219.17,219.17,219.17,0,31,31,31,0,154.96,131.23,127.7,-0.67,30,17,16,1
45,2020,11,1,1,1,1,4.38,5.68,3.55,4.46,4.31,3.93,5.62,2.81,4.09,3.75,0.66,8.76,-11.49,2.2,-1.21,0.04,0,59.3,59.3,59.4,59.3,131.47,131.47,43.55,0,30,30,8,0,117.84,117.84,36.93,0,30,30,7,0,37.66,17.85,6.24,-17.95,22,4,1,8
45,2020,12,1,1,1,1,3.08,3.68,2.68,3.11,3.04,2.62,3.25,2.25,2.66,2.58,0,0.76,-2.74,0.18,-0.27,0,0,59.3,59.3,59.3,59.3,95.55,44.39,0,0,31,13,0,0,81.16,22.15,0,0,31,7,0,0,8.7,0,0,-8.61,20,0,0,11
45,2021,1,1,1,1,1,2.14,2.74,1.68,2.16,2.11,1.47,2.38,0.75,1.51,1.43,-0.96,0.51,-3.62,-0.78,-1.19,0,0,59.3,59.3,59.3,59.3,66.27,0,0,0,31,0,0,0,45.51,0,0,0,31,0,0,0,1.64,0,0,-31.4,4,0,0,27
45,2021,2,1,1,1,1,1.69,1.86,1.49,1.71,1.68,1.26,1.44,1.12,1.27,1.25,-0.42,-0.05,-0.74,-0.38,-0.46,0,0,59.3,59.3,59.3,59.3,47.4,0,0,0,28,0,0,0,35.3,0,0,0,28,0,0,0,0,0,0,-11.83,0,0,0,28
45,2021,3,1,1,1,1,1.44,1.55,1.3,1.46,1.41,1.13,1.38,1,1.15,1.11,-0.11,0.2,-0.68,-0.07,-0.15,0,0,59.3,59.3,59.3,59.3,44.58,0,0,0,31,0,0,0,34.96,0,0,0,31,0,0,0,0.94,0,0,-4.23,14,0,0,17
45,2021,4,1,1,1,0.4,0.85,1.3,0.43,0.88,0.81,0.76,1.25,0.38,0.79,0.73,0.08,0.88,-1.99,0.22,-0.03,0,0,59.3,59.3,59.3,59.3,25.43,0,0,0,30,0,0,0,22.78,0,0,0,30,0,0,0,2.84,0,0,-0.34,29,0,0,1
45,2021,5,1,1,1,0.7096774193548387,4.74,7.99,0.61,4.97,4.55,5.18,9,0.62,5.58,4.8,7.16,25.45,-4.3,14.46,1.75,0.05,0,59.5,59.5,59.5,59.3,147.02,134.94,130.12,0,31,20,19,0,160.59,150.61,147.34,0,31,21,20,0,221.99,213.38,205.81,-0.18,30,23,21,1
45,2021,6,1,1,1,1,9.88,13.49,6.18,10.27,9.58,11.82,17.69,6.25,12.75,10.68,15.56,34.38,0.63,27.26,6.89,2.79,0.05,58.3,57.1,59.6,49.8,296.38,296.38,296.38,0,30,30,30,0,354.68,354.68,354.68,0,30,30,30,0,466.91,466.91,466.91,0,30,30,30,0
45,2021,7,1,1,1,1,12.84,14.3,11.18,13.07,12.71,15.04,18.25,10.75,16.07,13.71,17.22,34.32,2.26,28.36,8.78,7.37,0.19,37,39.6,56.3,31.4,398.1,398.1,398.1,0,31,31,31,0,466.15,466.15,466.15,0,31,31,31,0,533.83,533.83,533.83,0,31,31,31,0
45,2021,8,1,1,1,1,11.45,13.24,9.74,11.62,11.34,12.44,15.94,8.94,13.14,11.67,12.46,27.51,1.13,20.08,6.43,9.49,0.21,41.3,46.1,59.6,31.3,355.09,355.09,355.09,0,31,31,31,0,385.61,385.61,385.61,0,31,31,31,0,386.14,386.14,386.14,0,31,31,31,0
45,2021,9,1,1,1,1,8.3,10.05,7.18,8.44,8.2,8.11,10.31,6.25,8.53,7.68,5.86,17.63,-3.93,10.72,1.47,2.3,0.04,59.5,57.6,59.5,53.8,248.99,248.99,248.99,0,30,30,30,0,243.3,243.3,243.3,0,30,30,30,0,175.78,172.88,153.21,-0.03,29,28,23,1
45,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.45,7.55,7.3,7.55,7.38,7.49,7.81,6.88,7.67,7.25,6.48,9.76,1.51,9.11,3.58,0.22,0,59.5,59.4,59.5,58.5,37.27,37.27,37.27,0,5,5,5,0,37.47,37.47,37.47,0,5,5,5,0,32.39,32.39,27.63,0,5,5,4,0
46,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.1,11.17,4.73,7.59,6.66,5.41,11.38,0.75,7.83,3.22,4.21,12.19,-2.88,8.62,0.54,1.53,0.09,16.6,16.3,23.7,12,120.7,120.7,120.7,0,17,17,17,0,91.92,86.14,69.52,0,17,15,10,0,71.6,60.88,52.71,0,17,10,8,0
46,2019,10,1,1,1,1,4.44,8.54,1.85,4.88,4.1,2.5,9.25,-2.25,3.93,1.24,1.09,9.44,-6.69,3.56,-1.15,1.6,0.08,20.9,21.1,33.3,16,137.5,130.78,43.03,0,31,28,7,0,81.07,51.84,26.14,-3.46,28,11,4,3,51.81,35,27.25,-17.9,19,6,4,12
46,2019,11,1,1,1,1,1.96,2.54,1.17,2.01,1.91,0.29,1.12,-1.81,0.49,0.01,-1.45,0.87,-9.94,-0.75,-2.4,1.18,0.06,20.6,21,24.6,19.5,58.79,0,0,0,30,0,0,0,15.21,0,0,-6.49,22,0,0,8,0.73,0,0,-44.28,2,0,0,28
46,2019,12,1,1,1,1,1.52,1.67,1.23,1.53,1.5,0.62,0.75,0.06,0.65,0.57,-0.52,-0.06,-2.5,-0.34,-0.72,1.29,0.06,23.5,23.3,25.1,20.6,47.22,0,0,0,31,0,0,0,19.15,0,0,0,31,0,0,0,0,0,0,-16.1,0,0,0,31
46,2020,1,1,1,1,0.7096774193548387,1.04,1.35,0.6,1.07,1.01,0.26,0.62,-0.56,0.34,0.17,-0.93,-0.13,-3.88,-0.66,-1.3,1.29,0.05,27.7,27.6,30.2,25.1,32.36,0,0,0,31,0,0,0,10.05,0,0,-1.98,22,0,0,9,0,0,0,-28.82,0,0,0,31
46,2020,2,1,1,1,0,0.77,0.92,0.54,0.8,0.76,0.19,0.5,-0.31,0.24,0.14,-0.74,-0.19,-2.38,-0.6,-0.91,NA,NA,NA,NA,NA,NA,22.46,0,0,0,29,0,0,0,6.22,0,0,-0.58,21,0,0,8,0,0,0,-21.6,0,0,0,29
46,2020,3,1,1,1,0,0.55,0.79,0.42,0.58,0.53,0.01,0.38,-0.5,0.08,-0.06,-0.94,-0.19,-3.38,-0.65,-1.2,NA,NA,NA,NA,NA,NA,17.14,0,0,0,31,0,0,0,2.99,0,0,-2.81,15,0,0,16,0,0,0,-29.13,0,0,0,31
46,2020,4,1,1,1,0,0.56,0.67,0.42,0.58,0.54,0.18,0.62,-0.38,0.28,0.11,-0.39,1.06,-2.63,-0.09,-0.64,NA,NA,NA,NA,NA,NA,16.86,0,0,0,30,0,0,0,5.99,0,0,-0.65,25,0,0,6,0,0,0,-11.55,0,0,0,30
46,2020,5,1,1,1,0.8387096774193549,4.5,9.54,0.54,5.33,3.68,5.73,17.5,-0.69,10.3,2.16,6.37,27.06,-4.69,14.98,-0.98,1.67,0.04,38.1,38.6,46.6,36.2,139.38,129.01,86.37,0,31,24,12,0,177.65,168.62,129.67,0,31,25,15,0,197.64,187.01,155.32,-0.14,30,24,16,1
46,2020,6,1,1,1,1,11.65,15.35,7.79,12.43,10.87,13.98,21.56,6.75,17.3,10.65,15.81,30.44,3.19,24.32,8.87,4.75,0.15,33.3,31.3,39.9,21.6,349.59,349.59,349.59,0,30,30,30,0,419.36,419.36,419.36,0,30,30,30,0,474.33,474.33,474.33,0,30,30,30,0
46,2020,7,1,1,1,1,12.79,15.42,11.04,13.39,12.22,13.95,19.88,10.12,16.16,11.86,14.26,28.19,7.19,20.28,9.82,2.75,0.08,34.3,35.6,44.8,31.6,396.43,396.43,396.43,0,31,31,31,0,432.35,432.35,432.35,0,31,31,31,0,442.07,442.07,442.07,0,31,31,31,0
46,2020,8,1,1,1,1,12.98,15.85,10.79,13.6,12.47,13.59,20,8.44,15.89,11.64,13.49,25.94,2.75,19.94,8.93,1.34,0.03,39.6,39.4,45.1,37.1,402.5,402.5,402.5,0,31,31,31,0,421.2,421.2,421.2,0,31,31,31,0,418.26,418.26,418.26,0,31,31,31,0
46,2020,9,1,1,1,1,9.88,12.79,7.29,10.29,9.52,9.75,15.25,4.5,11.38,8.35,9.05,21.19,-0.5,13.68,5.49,2.35,0.06,41.2,40,47.4,36.1,296.47,296.47,296.47,0,30,30,30,0,292.65,292.65,292.65,0,30,30,30,0,271.41,271.41,266.75,0,30,30,29,0
46,2020,10,1,1,1,1,6.74,9.85,3.54,7,6.51,6.03,11.25,1.25,6.86,5.24,4.71,13.81,-2.94,6.85,2.72,1.36,0.03,43.3,43.4,46.7,41,208.99,208.99,171.54,0,31,31,22,0,186.84,170.27,142.07,0,31,24,17,0,148.71,138.19,131.72,-2.71,28,18,16,3
46,2020,11,1,1,1,1,3.06,5.54,1.79,3.29,2.85,1.93,7,-0.75,2.55,1.23,0.05,9.12,-10.13,1.86,-1.86,1.56,0.03,44.2,44.6,48.8,42.7,91.71,46.32,10.22,0,30,11,2,0,58.69,32.75,5.84,-0.67,28,8,1,2,33.88,22.56,6.66,-32.37,14,5,1,16
46,2020,12,1,1,1,1,1.51,2.23,1.04,1.56,1.48,0.66,1.5,-0.75,0.74,0.53,-1.39,0.06,-7.5,-0.88,-2.07,0.85,0.02,43.1,43.3,45.6,42.3,46.96,0,0,0,31,0,0,0,21.13,0,0,-0.71,26,0,0,5,0,0,0,-42.96,0,0,0,31
46,2021,1,1,1,1,0.25806451612903225,0.75,1.42,0.42,0.77,0.73,0.02,0.94,-0.75,0.07,-0.03,-1.81,-0.25,-5.5,-1.55,-2.08,0.17,0,42.7,42.7,43,42.4,23.28,0,0,0,31,0,0,0,5.89,0,0,-5.43,14,0,0,17,0,0,0,-55.99,0,0,0,31
46,2021,2,1,1,1,0,0.57,0.79,0.42,0.58,0.56,-0,0.31,-0.25,0.02,-0.03,-1.49,-0.44,-2.44,-1.38,-1.61,NA,NA,NA,NA,NA,NA,16.01,0,0,0,28,0,0,0,1.62,0,0,-1.74,13,0,0,16,0,0,0,-41.65,0,0,0,28
46,2021,3,1,1,1,0,0.66,0.73,0.54,0.68,0.65,0.3,0.38,0.12,0.31,0.28,-0.59,-0.19,-1.38,-0.53,-0.64,NA,NA,NA,NA,NA,NA,20.4,0,0,0,31,0,0,0,9.21,0,0,0,31,0,0,0,0,0,0,-18.16,0,0,0,31
46,2021,4,1,1,1,0,0.53,0.67,0.48,0.56,0.52,0.3,0.88,0.19,0.39,0.26,-0.17,2.37,-1.63,0.19,-0.31,NA,NA,NA,NA,NA,NA,16,0,0,0,30,0,0,0,8.98,0,0,0,30,0,0,0,0.36,0,0,-5.39,3,0,0,27
46,2021,5,1,1,1,0.7096774193548387,5.86,12.04,0.42,6.57,5.25,7.14,19.62,-0.44,10.05,4.93,8.05,30.94,-4.81,14.74,2.68,1.31,0.03,43.2,43.7,47.4,42.1,181.62,172.4,167.6,0,31,21,20,0,221.34,212.81,208.98,0,31,22,21,0,250.06,245.13,231.91,-0.55,27,23,20,4
46,2021,6,1,1,1,1,12.6,17.04,6.79,13.34,11.86,14.77,23.06,5.75,17.68,12.01,16.54,30.94,2.44,24.85,9.92,2.97,0.08,38,37.5,42.1,31.8,377.9,377.9,377.9,0,30,30,30,0,443.24,443.24,443.24,0,30,30,30,0,496.19,496.19,496.19,0,30,30,30,0
46,2021,7,1,1,1,1,15.15,18.17,11.29,15.92,14.36,17.23,25.06,9.25,20.76,14.03,18.5,33.44,5.37,26.64,11.92,5.48,0.32,14.6,17.1,31.9,12.3,469.74,469.74,469.74,0,31,31,31,0,534.06,534.06,534.06,0,31,31,31,0,573.56,573.56,573.56,0,31,31,31,0
46,2021,8,1,1,1,1,12.74,15.48,9.67,13.37,12.15,13.34,20.12,7.5,15.86,11.32,12.96,25.69,2.94,18.99,8.53,5.01,0.2,25.6,25.6,38.1,13,394.95,394.95,394.95,0,31,31,31,0,413.51,413.51,413.51,0,31,31,31,0,401.83,401.83,401.83,0,31,31,31,0
46,2021,9,1,1,1,1,8.05,11.42,5.54,8.46,7.66,7.48,12.69,2.56,9.19,5.91,5.99,15.5,-2.75,10.61,2.12,1.68,0.05,31.5,31.2,40.3,29,241.47,241.47,241.47,0,30,30,30,0,224.5,224.5,219.95,0,30,30,29,0,179.61,174.82,149.34,0,30,28,22,0
46,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.36,7.79,6.92,7.63,7.13,7.3,9.38,5.56,8.54,6.34,6.84,13.31,2.19,10.67,3.91,0.81,0.03,31.8,32.1,37.1,31.6,36.8,36.8,36.8,0,5,5,5,0,36.49,36.49,36.49,0,5,5,5,0,34.19,34.19,34.19,0,5,5,5,0
47,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,6.99,9.89,5.46,7.26,6.76,4.95,10.19,0.31,7.63,2.51,3.95,10.62,-2.38,8.06,0.33,1.74,0.06,28.4,28.6,35.5,25.6,118.83,118.83,118.83,0,17,17,17,0,84.1,68.49,60.81,0,17,11,9,0,67.08,55.91,51.49,0,17,9,8,0
47,2019,10,1,1,1,1,5.11,7.96,3.46,5.35,4.92,2.41,9.06,-2.31,3.93,1.05,1.08,9.25,-5.88,3.4,-1.04,1.09,0.03,32.4,32.6,43.7,27.8,158.51,158.51,91.4,0,31,31,16,0,78.74,45.92,26.48,-4.03,27,9,4,4,51.22,35.04,27.2,-17.69,18,6,4,13
47,2019,11,1,1,1,1,2.9,3.46,2.58,2.94,2.87,0.27,0.88,-1.31,0.44,0.08,-1.27,0,-5.75,-0.83,-1.81,1.42,0.04,33.3,33.3,38.1,31.4,87.13,20.21,0,0,30,6,0,0,12.38,0,0,-4.21,21,0,0,9,0,0,0,-38.21,0,0,0,30
47,2019,12,1,1,1,1,2.42,2.64,2.21,2.43,2.41,0.69,0.81,0.06,0.74,0.63,-0.43,-0.12,-1.88,-0.29,-0.59,0.44,0.01,33.9,34,35.4,33.1,74.96,0,0,0,31,0,0,0,21.28,0,0,0,31,0,0,0,0,0,0,-13.3,0,0,0,31
47,2020,1,1,1,1,1,1.95,2.21,1.71,1.96,1.93,0.48,0.81,-0.25,0.54,0.4,-0.72,-0.12,-2.75,-0.51,-0.98,0.93,0.03,35.5,35.7,40.3,34.1,60.42,0,0,0,31,0,0,0,15.13,0,0,-0.3,28,0,0,3,0,0,0,-22.26,0,0,0,31
47,2020,2,1,1,1,1,1.59,1.71,1.46,1.6,1.58,0.41,0.69,-0.06,0.44,0.37,-0.62,-0.12,-1.94,-0.51,-0.75,1.05,0.03,35.1,35.2,38.5,33.9,46.11,0,0,0,29,0,0,0,11.81,0,0,-0.06,28,0,0,1,0,0,0,-17.98,0,0,0,29
47,2020,3,1,1,1,1,1.35,1.46,1.27,1.36,1.34,0.36,0.63,-0.06,0.41,0.3,-0.68,-0.12,-1.94,-0.49,-0.83,0.52,0.02,34.8,34.9,36.3,34.3,41.87,0,0,0,31,0,0,0,11.29,0,0,-0.06,30,0,0,1,0,0,0,-21.01,0,0,0,31
47,2020,4,1,1,1,1,1.22,1.27,1.15,1.23,1.2,0.53,0.63,0.06,0.56,0.51,-0.25,-0.06,-1.5,-0.2,-0.3,1.41,0.04,35.9,36.4,39.7,34.5,36.48,0,0,0,30,0,0,0,15.93,0,0,0,30,0,0,0,0,0,0,-7.64,0,0,0,30
47,2020,5,1,1,1,1,3.26,6.58,1.02,3.61,2.96,4.81,19.06,-0.37,8.96,1.8,5.76,28.38,-3.62,13.52,-0.39,2.01,0.05,39.1,39.4,48.7,36.2,101.1,70.09,46.54,0,31,14,8,0,149.12,127.58,103.55,0,31,18,12,0,178.7,166.02,143.51,-0.27,28,20,14,3
47,2020,6,1,1,1,1,8.38,10.96,5.83,8.82,7.99,12.55,22.56,4.56,17.15,8.59,15.79,33.5,2.38,25.43,8.35,3.57,0.11,33.3,32.3,51.4,22.5,251.43,251.43,251.43,0,30,30,30,0,376.44,376.44,376.44,0,30,30,30,0,473.79,473.79,473.79,0,30,30,30,0
47,2020,7,1,1,1,1,9.92,11.64,8.77,10.23,9.69,12.35,18.81,8.31,14.76,10.12,13.81,27.5,6.62,19.26,9.22,1.52,0.04,38.3,38.4,47.9,35.6,307.53,307.53,307.53,0,31,31,31,0,382.89,382.89,382.89,0,31,31,31,0,428.15,428.15,428.15,0,31,31,31,0
47,2020,8,1,1,1,1,10.42,12.08,9.21,10.72,10.19,12.05,18.63,6.31,14.46,9.86,12.95,25.5,1.94,18.58,8.28,1.47,0.04,36.5,36.8,43.9,34.6,322.95,322.95,322.95,0,31,31,31,0,373.54,373.54,373.54,0,31,31,31,0,401.43,401.43,401.43,0,31,31,31,0
47,2020,9,1,1,1,1,8.64,10.33,7.21,8.84,8.47,8.91,13.88,3.56,10.61,7.28,8.73,17,-1,12.75,5.09,2.42,0.06,38.6,37.9,51.2,34.1,259.34,259.34,259.34,0,30,30,30,0,267.34,267.34,267.34,0,30,30,30,0,262.02,262.02,253.07,0,30,30,28,0
47,2020,10,1,1,1,1,6.68,8.77,4.33,6.85,6.54,5.75,10.94,1.69,6.63,4.92,4.56,13.88,-2.75,6.51,2.78,1.4,0.03,40,40.1,48.1,37.7,207.06,207.06,179.17,0,31,31,25,0,178.22,158.84,130.67,0,31,23,16,0,144.24,134.29,131.26,-2.92,26,17,16,5
47,2020,11,1,1,1,1,3.99,5.52,3.08,4.12,3.88,2.17,7.31,-0.69,2.78,1.45,0.19,9,-8.5,1.76,-1.54,1.82,0.05,38.1,38.6,50.3,36.7,119.7,119.7,25.93,0,30,30,5,0,65.09,33.9,5.93,-0.06,28,8,1,2,33.73,22.56,11.66,-28.15,15,5,2,15
47,2020,12,1,1,1,1,2.63,3.21,2.33,2.65,2.61,1.03,1.69,-0.19,1.12,0.92,-1.09,0,-5,-0.74,-1.53,1.19,0.03,38.1,38.3,42.6,37,81.55,22.17,0,0,31,7,0,0,31.91,0,0,0,31,0,0,0,0,0,0,-33.67,0,0,0,31
47,2021,1,1,1,1,1,1.67,2.33,1.21,1.7,1.65,0.32,1.31,-0.69,0.36,0.25,-1.59,-0.06,-4.81,-1.4,-1.81,0.42,0.01,36.9,37.1,38,36.6,51.85,0,0,0,31,0,0,0,12.1,0,0,-2.33,21,0,0,11,0,0,0,-49.22,0,0,0,31
47,2021,2,1,1,1,1,1.25,1.4,1.08,1.26,1.24,0.23,0.56,0,0.26,0.21,-1.33,-0.44,-2,-1.25,-1.42,0.11,0,36.6,36.6,36.7,36.4,35.1,0,0,0,28,0,0,0,6.57,0,0,0,28,0,0,0,0,0,0,-37.29,0,0,0,28
47,2021,3,1,1,1,1,1.09,1.15,1.08,1.11,1.08,0.45,0.56,0.25,0.46,0.43,-0.52,-0.12,-1.25,-0.47,-0.57,0.93,0.03,36.5,36.8,40.6,36.3,33.78,0,0,0,31,0,0,0,13.81,0,0,0,31,0,0,0,0,0,0,-16.17,0,0,0,31
47,2021,4,1,1,1,0.4666666666666667,1.02,1.08,0.96,1.02,1.01,0.55,0.63,0.5,0.56,0.53,-0.12,0,-0.19,-0.11,-0.15,0.58,0.01,39.7,39.9,42.1,39.2,30.48,0,0,0,30,0,0,0,16.49,0,0,0,30,0,0,0,0,0,0,-3.58,0,0,0,30
47,2021,5,1,1,1,0.7096774193548387,4.39,8.64,0.96,4.73,4.12,6.35,21.38,0.5,9.32,4.17,7.46,31.38,-1.75,12.77,3.32,1.44,0.03,40.8,41.2,47.7,39.5,136.15,124.47,120.44,0,31,20,19,0,196.97,190.36,190.36,0,31,21,21,0,231.93,229.47,220.71,-0.7,23,21,19,8
47,2021,6,1,1,1,1,9.34,12.64,5.52,9.78,9.01,13.35,22.63,4.31,17.14,9.9,16.18,32.19,1.88,24.14,9.29,1.48,0.04,37.5,37.5,46.8,33.6,280.25,280.25,280.25,0,30,30,30,0,400.37,400.37,400.37,0,30,30,30,0,485.36,485.36,485.36,0,30,30,30,0
47,2021,7,1,1,1,1,11.62,13.33,9.46,12.05,11.24,15.45,24.69,7.06,19.7,11.72,17.61,32.88,4.62,25.4,11.18,8.66,0.45,15.7,19.4,36.4,10.2,360.35,360.35,360.35,0,31,31,31,0,479,479,479,0,31,31,31,0,546.03,546.03,546.03,0,31,31,31,0
47,2021,8,1,1,1,1,10.56,12.21,8.77,10.86,10.32,11.91,17.81,5.44,14.44,9.57,12.25,24.88,2.12,17.1,8.11,3.91,0.12,34,33.4,52,20.4,327.48,327.48,327.48,0,31,31,31,0,369.22,369.22,369.22,0,31,31,31,0,379.63,379.63,379.63,0,31,31,31,0
47,2021,9,1,1,1,1,7.52,9.52,6.08,7.72,7.34,6.72,11.75,1.81,8.7,4.7,5.66,13.38,-2.5,9.62,1.89,1.95,0.05,36.4,36.1,45.2,33.6,225.59,225.59,225.59,0,30,30,30,0,201.5,201.5,188.13,0,30,30,27,0,169.66,165.57,122.71,0,30,28,18,0
47,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,6.97,7.14,6.77,7.08,6.88,6.98,9.69,4.5,8.55,5.66,6.86,13,2,10.26,4.1,0.25,0.01,36.2,36.3,38.4,36,34.87,34.87,34.87,0,5,5,5,0,34.89,34.89,34.89,0,5,5,5,0,34.28,34.28,34.28,0,5,5,5,0
48,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.17,9.87,5.43,7.55,6.78,4.79,9.44,0,7.17,2.39,3.91,10.44,-2.69,7.63,0.32,1.31,0.08,17.5,17.2,19,12.5,121.92,121.92,121.92,0,17,17,17,0,81.37,64.62,60.28,0,17,10,9,0,66.48,55.79,51.4,0,17,9,8,0
48,2019,10,1,1,1,1,4.92,8.37,3.18,5.29,4.68,2.21,9.13,-2.12,3.55,0.96,1.04,9.38,-6.06,3.05,-1,0.65,0.03,19.6,19.7,25.2,17.3,152.65,152.65,80.03,0,31,31,14,0,72.82,41.83,21.22,-4.19,27,8,3,4,49.87,31.69,27.01,-17.75,18,5,4,13
48,2019,11,1,1,1,0.9333333333333333,2.52,3.18,0.37,2.61,2.37,-0.25,0.56,-3.37,-0.02,-0.57,-1.91,0,-13.12,-1.09,-3.06,1.01,0.05,18.9,19,24.9,17.4,75.56,12.31,0,0,30,4,0,0,3.7,0,0,-11.16,14,0,0,16,0,0,0,-57.42,0,0,0,30
48,2019,12,1,1,1,1,2.35,2.5,2.18,2.36,2.33,0.49,0.69,-0.31,0.55,0.41,-0.51,-0.06,-2.38,-0.34,-0.72,0.42,0.02,18.2,18.4,20,17.8,72.9,0,0,0,31,0,0,0,15.2,0,0,-0.09,30,0,0,1,0,0,0,-15.91,0,0,0,31
48,2020,1,1,1,1,1,2.05,2.25,1.81,2.08,2.02,0.46,0.69,-0.12,0.51,0.4,-0.49,-0.06,-2,-0.35,-0.63,1.04,0.05,20.6,20.7,24.8,18.6,63.7,0,0,0,31,0,0,0,14.23,0,0,-0.09,29,0,0,2,0,0,0,-15.3,0,0,0,31
48,2020,2,1,1,1,1,1.77,1.87,1.62,1.79,1.76,0.32,0.5,-0.06,0.34,0.28,-0.48,-0.12,-1.62,-0.42,-0.56,1.66,0.08,21.4,21.2,26,18.8,51.39,0,0,0,29,0,0,0,9.26,0,0,-0.06,28,0,0,1,0,0,0,-14,0,0,0,29
48,2020,3,1,1,1,1,1.62,1.68,1.62,1.63,1.62,0.28,0.44,-0.12,0.31,0.24,-0.53,-0.12,-1.62,-0.43,-0.63,0.85,0.04,22.1,22.3,24.6,21.1,50.31,0,0,0,31,0,0,0,8.86,0,0,-0.1,29,0,0,2,0,0,0,-16.54,0,0,0,31
48,2020,4,1,1,1,1,1.55,1.62,1.5,1.57,1.53,0.42,0.5,0.19,0.43,0.41,-0.22,-0.12,-1.06,-0.19,-0.25,2.61,0.1,25.4,26,33.1,22.2,46.54,0,0,0,30,0,0,0,12.6,0,0,0,30,0,0,0,0,0,0,-6.62,0,0,0,30
48,2020,5,1,1,1,1,2.7,5.62,1.25,2.89,2.51,3.66,15.69,0.06,5.52,1.69,4.24,22.12,-2.12,7.75,0.57,3.34,0.09,38.5,36.6,40.1,28.7,83.72,53.61,20.95,0,31,12,4,0,113.48,100.72,93.12,0,31,13,11,0,132.57,128.76,116.68,-1.16,18,14,11,13
48,2020,6,1,1,1,1,8.07,12.25,2.56,8.64,7.32,13.48,23.31,4.06,17.93,8.46,15.93,30.62,2.56,23.17,8.26,4.26,0.17,24.4,25.3,35.8,16.8,242.24,242.24,242.24,0,30,30,30,0,404.45,404.45,404.45,0,30,30,30,0,477.95,477.95,477.95,0,30,30,30,0
48,2020,7,1,1,1,1,10.59,13.68,9.37,11.26,10.14,13.42,20.69,8.38,16.26,10.4,14.1,26.88,6,19.26,9.11,1.95,0.08,25.7,25.9,36.9,22.1,328.21,328.21,328.21,0,31,31,31,0,415.87,415.87,415.87,0,31,31,31,0,437.15,437.15,437.15,0,31,31,31,0
48,2020,8,1,1,1,1,10.77,12.87,9.31,11.23,10.41,12.49,19.56,4.81,15.21,9.6,12.87,27,1.12,18.05,7.72,2.02,0.08,23.7,24.1,34.6,19.8,333.88,333.88,333.88,0,31,31,31,0,387.29,387.29,387.29,0,31,31,31,0,398.92,398.92,398.92,0,31,31,31,0
48,2020,9,1,1,1,1,8.73,10.56,7.12,9,8.49,8.84,14.94,2.5,10.85,6.71,8.52,17.12,-1.38,12.49,4.52,2.85,0.11,26.7,25.9,38.5,20.2,261.96,261.96,261.96,0,30,30,30,0,265.08,265.08,265.08,0,30,30,30,0,255.5,255.5,246.62,0,30,30,28,0
48,2020,10,1,1,1,1,6.58,9.31,1.31,6.85,6.34,5.32,11.19,0.19,6.2,4.39,4.36,12.75,-3.12,6.02,2.53,2.06,0.07,28.3,28.2,39.7,24.6,204.13,204.13,173.32,0,31,31,24,0,164.84,146.02,130.41,0,31,20,16,0,140.9,129.97,129.97,-5.61,23,16,16,8
48,2020,11,1,1,1,1,4.07,5.62,3.25,4.2,3.94,1.66,7.56,-1.31,2.29,0.95,0.13,9,-8.94,1.64,-1.6,1.49,0.06,25.7,26.2,38.5,24.4,122.21,122.21,20.87,0,30,30,4,0,50.72,23.39,11,-0.92,27,5,2,3,31.31,21.84,6.48,-27.35,15,5,1,15
48,2020,12,1,1,1,1,2.74,3.31,2.12,2.77,2.71,0.44,1.19,-0.56,0.54,0.32,-1.57,-0.06,-6.5,-1.03,-2.25,1.18,0.05,25.3,25.6,30.7,23,84.99,28.71,0,0,31,9,0,0,14.35,0,0,-0.64,26,0,0,5,0,0,0,-48.54,0,0,0,31
48,2021,1,1,1,1,1,1.65,2.43,1.06,1.67,1.61,-0.63,0.69,-3.37,-0.51,-0.77,-2.7,-0.38,-9.38,-2.3,-3.13,1.39,0.06,21.8,22.6,26,21.1,51.04,0,0,0,31,0,0,0,3.45,0,0,-22.96,8,0,0,23,0,0,0,-83.61,0,0,0,31
